filename,radius,type,split,circularity,spike_score,spike_blur_3*3,spike_no_blur,cx,cy,gx_high,gy_high,dist_high,offset_ratio_high,gx_low,gy_low,dist_low,offset_ratio_low,gx_comb,gy_comb,dist_comb,offset_ratio_comb
cedar_brst_AEON02_20240327_centered_0020.jpg,133,cedar_brst,train,0.535290123,0,0,0,291,232,203.0865601,215.6433985,89.42209643,89.42209643,336.1524042,232.0774789,45.15247071,0.222425964,272.4753364,224.2131463,20.09473189,0.098988827
cedar_brst_AEON02_20240327_centered_0022.jpg,135,cedar_brst,train,0.386656145,1,39,39,252,268,249.4672282,198.7891094,69.25721847,69.25721847,238.7566164,272.5744909,14.01118042,0.081460351,244.0815057,235.8913395,33.07066118,0.192271286
cedar_brst_AEON02_20240327_centered_0025.jpg,121,cedar_brst,train,0.437363014,3,86,86,271,203,301.0759448,241.7454376,49.04866348,49.04866348,267.5242502,184.8943529,18.43624947,0.099119621,283.7826057,212.4430402,15.89232568,0.085442611
cedar_brst_AEON02_20240327_centered_0028.jpg,125,cedar_brst,train,0.565122111,0,15,15,269,284,272.019181,303.1885237,19.42459514,19.42459514,251.4647433,292.4250282,19.45421108,0.090907528,261.4844513,297.6719284,15.60144534,0.07290395
cedar_brst_AEON02_20240327_centered_0029.jpg,103,cedar_brst,train,0.59067703,1,0,0,237,384,273.9711292,400.5828434,40.51981106,40.51981106,236.5130185,366.4954398,17.51133283,0.095690343,255.0119872,383.3297595,18.02445297,0.098494279
cedar_brst_AEON02_20240327_centered_0030.jpg,109,cedar_brst,train,0.456536536,0,44,44,248,235,296.0827871,290.1557045,73.17175788,73.17175788,236.1317777,240.576995,13.11325943,0.072050876,266.3364257,265.5558483,35.63543704,0.195799105
cedar_brst_AEON02_20240327_centered_0033.jpg,122,cedar_brst,train,0.349992111,1,171,171,290,260,328.7327067,301.9185808,57.07354889,57.07354889,279.4455465,252.9949422,12.66756975,0.065976926,303.9940655,277.3624015,22.29992947,0.116145466
cedar_brst_AEON02_20240327_centered_0034.jpg,118,cedar_brst,train,0.266030538,1,158,158,67,182,149.598065,200.8311074,84.71747721,84.71747721,99.23540258,193.0671993,34.08231332,0.199311774,124.0861398,196.898189,58.99816431,0.345018505
cedar_brst_AEON02_20240327_centered_0035.jpg,95,cedar_brst,train,0.393601727,1,79,79,224,48,207.5027079,114.5904747,68.60358566,68.60358566,243.9559378,74.68673608,33.32298512,0.233027868,226.2222394,94.09903138,46.15256269,0.322745194
cedar_brst_AEON02_20240327_centered_0036.jpg,81,cedar_brst,train,0.648326879,0,9,9,182,257,172.0705019,181.4302906,76.2192621,76.2192621,220.2561756,284.4739189,47.09937567,0.229753052,196.1689947,232.9641998,27.90125628,0.136103689
cedar_brst_AEON02_20240327_centered_0038.jpg,131,cedar_brst,train,0.461436594,1,65,65,405,277,349.8729997,304.0198671,61.3926655,61.3926655,364.1416359,267.5277114,41.94198578,0.216195803,356.7711814,286.3777101,49.13207089,0.253258097
cedar_brst_AEON02_20240327_centered_0041.jpg,130,cedar_brst,train,0.210340069,0,47,47,401,226,312.6919532,181.6669621,98.81158525,98.81158525,400.9764755,199.4138527,26.58615775,0.122516856,356.6574725,190.5048788,56.79932545,0.261748044
cedar_brst_AEON02_20240327_centered_0043.jpg,110,cedar_brst,train,0.670023374,1,0,0,444,444,436.7980085,400.7963016,43.79986575,43.79986575,420.9341913,443.4118163,23.07330691,0.248100074,428.9759158,421.8090568,26.79852731,0.288156208
cedar_brst_AEON02_20240327_centered_0044.jpg,127,cedar_brst,train,0.624149788,0,0,0,269,194,211.3750474,279.1256845,102.7959986,102.7959986,286.3118469,162.4380024,35.9980518,0.168215195,250.270973,218.5589746,30.88559031,0.144325188
cedar_brst_AEON02_20240327_centered_0045.jpg,122,cedar_brst,train,0.057497853,7,350,350,294,245,297.1999168,249.9553232,5.898702878,5.898702878,331.9644033,232.677496,39.91415813,0.201586657,314.3593778,241.4271316,20.67050202,0.104396475
cedar_brst_AEON02_20240327_centered_0047.jpg,104,cedar_brst,train,0.461118031,0,27,27,51,288,140.959348,284.782769,90.01685881,90.01685881,70.4687139,245.9298229,46.35655967,0.250575998,105.5760812,265.2802609,59.11628524,0.319547488
cedar_brst_AEON02_20240327_centered_0049.jpg,152,cedar_brst,train,0.288736653,1,79,79,236,215,329.821504,234.8417092,95.89665294,95.89665294,213.4639548,213.6652203,22.57553919,0.104516385,267.8263498,223.5589029,32.9571139,0.152579231
cedar_brst_AEON02_20240327_centered_0052.jpg,148,cedar_brst,train,0.476630212,0,4,4,274,252,329.3488544,309.3149231,79.67745032,79.67745032,262.3321383,249.3788732,11.95864969,0.062610731,295.0308822,278.622824,33.92746326,0.177630698
cedar_brst_AEON02_20240327_centered_0053.jpg,89,cedar_brst,train,0.753679887,0,0,0,72,86,92.95355974,74.46297054,23.91975574,23.91975574,70.37407629,130.6774516,44.70702748,0.399169888,81.52804447,102.9082365,19.40804195,0.173286089
cedar_brst_AEON02_20240327_centered_0055.jpg,106,cedar_brst,train,0.255587445,1,85,85,260,251,238.8135944,209.5649475,46.53737595,46.53737595,246.2766677,247.7802077,14.0959892,0.081953426,242.5669805,228.7844596,28.23898731,0.164180159
cedar_brst_AEON02_20240327_centered_0056.jpg,114,cedar_brst,train,0.276724802,0,0,0,220,270,274.0900822,249.6176056,57.80293235,57.80293235,199.4043981,257.1889868,24.25491451,0.120671216,237.1358475,253.3639005,23.88298716,0.118820832
cedar_brst_AEON02_20240327_centered_0063.jpg,113,cedar_brst,train,0.786483343,0,0,0,256,216,268.6665002,238.111444,25.48246818,25.48246818,254.29627,225.9506512,10.09545219,0.06045181,261.7058622,232.2210111,17.19529189,0.10296582
cedar_brst_AEON02_20240327_centered_0064.jpg,154,cedar_brst,train,0.276388209,1,52,52,327,292,241.7200475,306.0727417,86.43328265,86.43328265,331.2051494,307.6138735,16.17022963,0.065466517,286.6048459,306.8457574,43.03678646,0.174238002
cedar_brst_AEON02_20240327_centered_0067.jpg,116,cedar_brst,train,0.596968689,0,23,23,242,224,232.0354923,245.9528841,24.10851584,24.10851584,237.7736845,211.2586548,13.42399416,0.067119971,234.9553045,228.2991299,8.252893562,0.041264468
cedar_brst_AEON02_20240327_centered_0071.jpg,127,cedar_brst,train,0.662801288,1,28,28,297,280,253.3988862,226.8680076,68.73183931,68.73183931,311.5399261,299.0963207,24.001644,0.140360491,282.9646227,263.5973692,21.5879159,0.126245122
cedar_brst_AEON02_20240327_centered_0076.jpg,126,cedar_brst,train,0.667622715,0,26,26,293,282,249.7652315,229.8171405,67.76648159,67.76648159,307.4885057,301.0615526,23.94283995,0.140016608,278.2660388,264.9939957,22.50097317,0.131584638
cedar_brst_AEON02_20240327_centered_0081.jpg,75,cedar_brst,train,0.471278744,1,40,40,77,42,117.6406475,47.1147482,40.96123627,40.96123627,84.16144144,60.03963964,19.40914325,0.220558446,100.9161116,53.57137714,26.5683489,0.301913056
cedar_brst_AEON02_20240327_centered_0082.jpg,267,cedar_brst,train,0.522879683,0,0,0,212,32,182.9385813,72.48010381,49.83176557,49.83176557,220.086653,39.44435318,10.99146718,0.129311379,201.9938909,55.53423215,25.57307769,0.300859738
cedar_brst_AEON02_20240327_centered_0085.jpg,126,cedar_brst,train,0.796003328,0,0,0,255,244,291.8593081,223.8550247,42.00510232,42.00510232,268.573422,220.9194366,26.7759256,0.144734733,280.2094639,222.3863606,33.20642222,0.179494174
cedar_brst_AEON02_20240327_centered_0086.jpg,102,cedar_brst,train,0.439122947,0,13,13,250,261,241.2940271,328.9282807,68.48390531,68.48390531,242.4381937,248.1091404,14.94507199,0.099633813,241.8692085,288.2998742,28.48495922,0.189899728
cedar_brst_AEON02_20240327_centered_0088.jpg,109,cedar_brst,train,0.426636053,0,35,35,309,319,271.8901579,278.5220975,54.91448778,54.91448778,362.6425282,329.1508655,54.59451347,0.25392797,315.8165467,303.0276717,17.36607552,0.080772444
cedar_brst_AEON02_20240327_centered_0094.jpg,128,cedar_brst,train,0.360630812,2,130,130,209,249,170.8348667,324.4814815,84.5815077,84.5815077,190.4767224,196.1601942,55.99247174,0.273134008,180.6967463,260.0532977,30.38502193,0.148219619
cedar_brst_AEON02_20240327_centered_0096.jpg,111,cedar_brst,train,0.75675285,1,0,0,255,242,260.9544083,262.6957202,21.53526904,21.53526904,278.8374479,229.2279337,27.04347607,0.18272619,269.8567901,246.035073,15.39500005,0.104020271
cedar_brst_AEON02_20240327_centered_0098.jpg,117,cedar_brst,train,0.595142152,1,0,0,266,239,280.2501441,287.1732709,50.23674587,50.23674587,264.4315158,248.4330344,9.56254575,0.053422043,272.3556735,267.8395048,29.5315361,0.164980649
cedar_brst_AEON02_20240327_centered_0100.jpg,132,cedar_brst,train,0.167073332,2,226,226,220,286,129.0253033,267.6326256,92.81032206,92.81032206,262.845153,317.2139595,53.00960667,0.223669226,196.1231367,292.4929142,24.74393934,0.104404807
cedar_brst_AEON02_20240327_centered_0102.jpg,98,cedar_brst,train,0.587431198,0,8,8,298,276,215.5151868,306.7827846,88.04160516,88.04160516,306.9101149,262.8506984,15.88377415,0.07563702,260.8475613,284.9922342,38.22517464,0.182024641
cedar_brst_AEON02_20240327_centered_0103.jpg,137,cedar_brst,train,0.351927605,0,73,73,288,275,215.0283024,266.67741,73.44476938,73.44476938,307.3153134,290.5514328,24.79774971,0.120964633,262.6525689,278.9974842,25.66071205,0.125174205
cedar_brst_AEON02_20240327_centered_0105.jpg,123,cedar_brst,train,0.477293598,0,16,16,285,281,260.2887189,200.1782615,84.51509229,84.51509229,280.3904333,292.7292482,12.6025144,0.068866199,270.9393887,249.2153724,34.75576705,0.189922224
cedar_brst_AEON02_20240327_centered_0110.jpg,104,cedar_brst,train,0.479319095,2,50,50,368,206,343.5265264,210.3836917,24.86297772,24.86297772,332.9159738,244.8831594,52.37164287,0.315491825,338.5380489,226.6033766,35.95143515,0.216574911
cedar_brst_AEON02_20240327_centered_0116.jpg,109,cedar_brst,train,0.075406386,3,322,322,270,231,264.628566,331.5929731,100.7362821,100.7362821,290.3133592,175.6672712,58.94356146,0.233903022,277.8016148,251.6228188,22.04916885,0.087496702
cedar_brst_AEON02_20240327_centered_0118.jpg,111,cedar_brst,train,0.628181755,0,0,0,156,304,233.5422187,318.6290051,78.91009743,78.91009743,171.7327453,309.152717,16.55505263,0.082775263,203.0056983,313.9473139,48.04669316,0.240233466
cedar_brst_AEON02_20240327_centered_0129.jpg,115,cedar_brst,train,0.686819835,0,62,62,288,313,233.5190927,317.1405224,54.63801959,54.63801959,279.1688753,279.2794767,34.85774596,0.203846468,255.1304995,299.2164401,35.64253902,0.208435901
cedar_brst_AEON02_20240327_centered_0130.jpg,108,cedar_brst,train,0.561099837,1,30,30,297,317,241.3373316,321.2096615,55.82162579,55.82162579,289.7633631,286.4457352,31.39955433,0.183623125,265.6868311,303.7297198,34.00904116,0.198883282
cedar_brst_AEON02_20240327_centered_0132.jpg,111,cedar_brst,train,0.842824873,0,0,0,312,153,294.4748975,194.5609516,45.10478818,45.10478818,330.7437207,164.9101745,22.20764113,0.133780971,312.2721537,180.011197,27.01256801,0.162726313
cedar_brst_AEON02_20240327_centered_0133.jpg,130,cedar_brst,train,0.636758222,0,0,0,239,279,247.169253,215.7671044,63.75841738,63.75841738,215.1966292,294.2235568,28.25521441,0.144159257,231.4023501,254.4569309,25.69214912,0.131082393
cedar_brst_AEON02_20240327_centered_0138.jpg,134,cedar_brst,train,0.696253876,0,12,12,345,244,296.0996111,265.1775,53.28915968,53.28915968,372.791595,231.9884761,30.27621937,0.149143938,333.8418825,248.8442526,12.16430717,0.059922695
cedar_brst_AEON02_20240327_centered_0142.jpg,127,cedar_brst,train,0.463216043,0,47,47,180,205,184.5932729,247.036828,42.28703185,42.28703185,190.9323474,180.3278917,26.98572121,0.118879829,187.7040362,214.3008647,12.07717924,0.053203433
cedar_brst_AEON02_20240327_centered_0143.jpg,107,cedar_brst,train,0.743046121,0,0,0,166,266,196.7313433,246.2858164,36.51115575,36.51115575,189.303603,242.4718297,33.11544514,0.20316224,192.9952028,244.3673877,34.59350931,0.212230118
cedar_brst_AEON02_20240327_centered_0144.jpg,135,cedar_brst,train,0.363455543,1,70,70,268,252,239.9578519,266.0321481,31.35702879,31.35702879,252.3558789,244.1187366,17.51721544,0.102439856,245.8163241,255.6773463,22.48640367,0.131499437
cedar_brst_AEON02_20240327_centered_0145.jpg,106,cedar_brst,train,0.344941434,0,20,20,426,369,364.8640728,382.2096419,62.54675238,62.54675238,383.2303723,340.6408337,51.31747623,0.311015007,373.994568,361.544412,52.53713691,0.31840689
cedar_brst_Azumi01_20250324_centered_0000.jpg,184,cedar_brst,train,0.283773426,0,32,32,229,240,305.3458185,188.821763,91.91243632,91.91243632,179.460671,256.3905648,52.18041523,0.231912957,242.9848933,222.2939643,22.56282208,0.100279209
cedar_brst_Azumi01_20250324_centered_0012.jpg,82,cedar_brst,train,0.037255978,0,75,75,287,226,292.3029385,213.1169343,13.93178164,13.93178164,306.4767146,237.6405788,22.69020682,0.145450044,299.3574762,225.3227835,12.37601872,0.079333453
cedar_brst_Azumi01_20250324_centered_0027.jpg,108,cedar_brst,train,0.656952166,0,0,0,265,247,299.0854167,269.7191288,40.96308634,40.96308634,260.6392345,232.1670437,15.46068779,0.096629299,279.8187358,250.9005102,15.32347583,0.095771724
cedar_brst_Azumi01_20250324_centered_0029.jpg,142,cedar_brst,train,0.715088006,0,0,0,314,300,283.7069219,303.564525,30.50207234,30.50207234,305.7831226,284.0127359,17.97525206,0.109605195,294.7703646,293.7661861,20.21482907,0.123261153
cedar_brst_Azumi01_20250324_centered_0030.jpg,70,cedar_brst,train,0.586884023,0,0,0,472,196,381.3045016,179.0956072,92.25742209,92.25742209,453.5413788,180.5480157,24.07248457,0.148595584,417.4964712,179.8232899,56.8535012,0.350947538
cedar_brst_Azumi01_20250324_centered_0032.jpg,95,cedar_brst,train,0.569406731,0,8,8,24,175,63.43366252,164.3033491,40.85868427,40.85868427,41.10126032,162.5015211,21.1817157,0.165482154,52.3349892,163.4078834,30.61451912,0.239175931
cedar_brst_Azumi01_20250324_centered_0035.jpg,82,cedar_brst,train,0.130753091,0,57,57,336,181,303.4619533,217.7310824,49.07032603,49.07032603,357.5123057,91.17837929,92.36180402,0.378531984,328.0092151,160.2564833,22.22939788,0.09110409
cedar_brst_Azumi01_20250324_centered_0036.jpg,79,cedar_brst,train,0.241111115,1,155,155,409,98,455.2618619,152.1917023,71.25237164,71.25237164,411.3870599,74.73191814,23.39020497,0.165887978,434.6686355,115.8349144,31.25640767,0.22167665
cedar_brst_Azumi01_20250324_centered_0037.jpg,155,cedar_brst,train,0.303713346,2,68,68,227,277,156.0447947,318.9646018,82.43584757,82.43584757,221.7187092,218.695122,58.54358066,0.267322286,188.7275724,269.0652597,39.08629959,0.178476254
cedar_brst_Azumi01_20250324_centered_0044.jpg,109,cedar_brst,train,0.838599406,0,0,0,254,266,248.2266172,263.9374337,6.130752714,6.130752714,245.7908704,266.4337665,8.220581648,0.055544471,247.0266315,265.1672674,7.022913321,0.047452117
cedar_brst_Azumi01_20250324_centered_0054.jpg,113,cedar_brst,train,0.387998852,1,53,53,86,75,115.0977686,116.1833529,50.42567497,50.42567497,89.2515006,59.96078431,15.38669115,0.134970975,104.1596105,92.38992379,25.14320789,0.220554455
cedar_brst_Azumi01_20250324_centered_0055.jpg,194,cedar_brst,train,0.311943405,0,74,74,244,241,326.8641623,246.5413177,83.04923594,83.04923594,216.0088059,241.2948796,27.99274734,0.127820764,270.375831,243.8679012,26.53128938,0.12114744
cedar_brst_Azumi01_20250324_centered_0061.jpg,158,cedar_brst,train,0.289017065,0,59,59,248,265,312.390039,322.4641378,86.30297942,86.30297942,221.9626628,257.4004442,27.12371979,0.134275841,266.8551824,289.7012061,31.07519082,0.153837578
cedar_brst_Azumi01_20250324_centered_0062.jpg,73,cedar_brst,train,0.681818543,0,6,6,70,348,143.6454376,393.2726257,86.44802554,86.44802554,80.34055911,371.9970386,26.13015547,0.17078533,111.2504698,382.3852822,53.70241044,0.350996147
cedar_brst_Azumi01_20250324_centered_0063.jpg,138,cedar_brst,train,0.447391928,2,60,60,263,261,225.5469289,188.9027552,81.24497058,81.24497058,291.8175141,309.8398619,56.70785863,0.298462414,259.2933862,250.4866221,11.14764999,0.058671842
cedar_brst_Azumi01_20250324_centered_0064.jpg,153,cedar_brst,train,0.184309136,1,151,151,265,259,225.7380615,187.318252,81.72987707,81.72987707,293.1336215,322.1302295,69.11531331,0.35997559,258.8814313,253.6152487,8.150609095,0.042451089
cedar_brst_Azumi01_20250324_centered_0067.jpg,146,cedar_brst,train,0.376759828,0,65,65,260,264,196.9995146,233.8624133,69.83792162,69.83792162,268.2332139,278.3558254,16.54918528,0.088027581,233.4037705,256.6009426,27.60625786,0.146841797
cedar_brst_Azumi01_20250324_centered_0069.jpg,153,cedar_brst,train,0.276162682,1,170,170,256,251,250.1563367,171.8073342,79.40797639,79.40797639,289.6686454,303.3203172,62.21730687,0.27051003,267.9516479,231.0373449,23.26691828,0.101160514
cedar_brst_Azumi01_20250324_centered_0076.jpg,160,cedar_brst,train,0.228055891,2,220,220,250,251,327.5844774,201.7205243,91.9120115,91.9120115,233.2846958,253.7861283,16.94591113,0.089660905,279.6131711,228.2068533,37.36933821,0.197721366
cedar_brst_Azumi01_20250324_centered_0079.jpg,113,cedar_brst,train,0.439552202,0,0,0,180,109,229.9556251,160.4190466,71.69018641,71.69018641,152.2829589,113.1824926,28.03083325,0.142288494,195.6504197,139.5563703,34.33114336,0.174269763
cedar_brst_Azumi01_20250324_centered_0080.jpg,159,cedar_brst,train,0.550823437,0,0,0,263,274,325.7381109,336.868876,88.81760033,88.81760033,229.5973214,280.7546429,34.07879305,0.168706896,277.5486768,308.74228,37.6655017,0.18646288
cedar_brst_Azumi01_20250324_centered_0098.jpg,88,cedar_brst,train,0.177002955,1,126,126,341,173,316.5579469,235.095804,66.7330715,66.7330715,411.5260971,111.8110015,93.37035887,0.385827929,361.3951778,176.8894565,20.7627346,0.085796424
cedar_brst_Azumi01_20250324_centered_0099.jpg,121,cedar_brst,train,0.621303084,0,15,15,241,266,203.440529,302.6911359,52.50669778,52.50669778,259.1259361,266.1022627,18.12622454,0.105385026,231.8225806,284.0423131,20.24228462,0.117687701
cedar_brst_Azumi01_20250324_centered_0110.jpg,117,cedar_brst,train,0.735765662,1,0,0,260,273,299.0920739,263.8580155,40.14680712,40.14680712,246.8671893,275.3174519,13.33571522,0.075771109,273.2597975,269.5262583,13.70726486,0.077882187
cedar_brst_Azumi01_20250324_centered_0140.jpg,154,cedar_brst,train,0.298845356,2,62,62,234,227,170.5808921,291.3158012,90.32444586,90.32444586,248.0499521,183.5133823,45.69996797,0.235566845,206.5908133,241.2060334,30.87191124,0.159133563
cedar_brst_Azumi01_20250324_centered_0165.jpg,104,cedar_brst,train,0.297071717,3,153,153,259,328,356.5824966,326.7823609,97.59009319,97.59009319,234.0370836,328.394302,24.96603035,0.13140016,294.5138275,327.5988014,35.5160936,0.186926808
cedar_brst_Azumi01_20250324_centered_0179.jpg,127,cedar_brst,train,0.54154218,1,61,61,275,300,348.1043466,338.1391753,82.45509192,82.45509192,243.3873458,293.4315253,32.2878424,0.171743843,295.468318,315.666863,25.77600898,0.137106431
cedar_brst_Azumi01_20250324_centered_0186.jpg,116,cedar_brst,train,0.268647738,0,137,137,198,281,137.8145849,339.08343,83.64190952,83.64190952,242.2548247,235.9307357,63.1642944,0.278256804,182.3721863,295.0751374,21.03183432,0.092651253
cedar_brst_Azumi01_20250324_centered_0188.jpg,188,cedar_brst,train,0.313285812,1,71,71,252,246,183.7116498,246.0440777,68.28836439,68.28836439,279.7272823,212.4156126,43.55127167,0.204466064,230.949461,229.4995313,26.7467878,0.125571774
